trackId,length,energy,acousticness,valence,speechiness,instrumentalness,liveness,tempo,genre
845fc4cc-9393-40de-a3ae-30f12fd65f39,236.0,0.8455509149531659,0.0955634133463326,0.6336726594472267,0.0638313064186927,0.1452108427401867,0.0820742305588931,140.21606945495893,Reggae
1fa9f1ea-df79-4ea3-b8a4-1a70207df4a3,261.0,0.6812053998204851,0.1386571413149867,0.2770675881595434,0.134704625754053,0.9405981551416208,0.0904948753761558,103.8589116960504,Reggae
120e78df-fb5e-48f6-96b5-3b76b74bc06a,352.0,0.9422778026026843,0.0866455186668308,0.5810558877080176,0.0228,0.2407619926389553,0.1118813198088964,100.02539045678624,RnB
d2edd7d7-9fa7-4647-b29a-11ac9b17607d,289.0,0.7661873329047527,0.0049837575998161,0.8224155900302541,0.0263072378413921,0.0,0.3228564620686544,91.8675657487772,Electronic
73322eab-64a5-4b72-8227-a0d04598689f,158.0,0.5929154917295371,0.0470159782516813,0.7065715984438811,0.0375787532232205,0.0,0.0831649948775764,110.68726016623842,Country
ba263c17-d354-4dd1-8fce-66598f1019bf,430.0,0.6037289620109855,0.0470405352474728,0.5473687372364591,0.0389409998859391,0.8924827902129727,0.464531846045597,136.3946370487011,Electronic
43c6725d-4e10-4dcc-9043-28141043e5b7,145.0,0.8976178478901006,0.1412313785131744,0.4141309909366459,0.0855806996208817,0.0392833416838288,0.2440806543374628,124.60994822521177,Latin
e547bf6f-ab00-42ae-a5d9-375b41bf82d5,193.0,0.351977920776529,0.1762305353557401,0.2968075247121395,0.1042114911838203,0.0101488789860368,0.0894837361936833,136.41670488177223,Blues
562bcb5a-293d-4e21-bd68-74cfb087c44a,228.0,0.7131201305585523,0.0318130263257853,0.1721668671275819,0.0333484260700972,0.3320129085804115,0.0672526287992662,120.02708827302476,Country
552b87d4-8250-4b44-9511-679d95a38bc4,295.0,0.1677004032341166,0.9142652300322396,0.235351050664214,0.0538367456855891,0.8171265336587041,0.1708589326877647,154.41987536971556,RnB
c19e0cb0-28ec-474e-9798-f7f8b2e3f840,216.0,0.6905546885578918,1.05e-06,0.9693880889847676,0.1949136649351645,0.0149862416067113,0.1141701287991969,160.30005710269543,Country
e1afa5ad-0468-45a0-8438-6f73a897b58b,147.0,0.5469926722384613,0.0567327155674755,0.1746738205151157,0.0228,0.4992342450584507,0.1078499971444734,125.73177589419592,Latin
2c06db69-80c5-42f3-aac3-8b6068640196,192.0,0.8490276375077193,0.0180517243253392,0.2509341871052252,0.0419467951184381,0.0019523928661711,0.0557039857124755,155.11985170529647,Pop_Rock
805a9e92-7772-4740-b247-e13623e41dba,190.0,0.7681692312496168,0.1428535601088796,0.2063775799777861,0.0373373064002075,0.7122212343315071,0.1137937940403305,119.38055840786006,Blues
60551fe9-982e-48ee-811e-62e31d298fc3,174.0,0.6140725139712668,0.3286045295987185,0.5491379413854567,0.0768341296968206,0.0,0.1422737997194716,124.71867156079784,Rap
fb22d2ca-6d2d-4706-9621-9622542cdb4b,429.0,0.7149658356716,0.2724866114954066,0.7325131156108934,0.0744010961024152,0.0,0.0963452462968326,112.80724856019852,Jazz
09231606-3448-40f9-a382-83accd9b6c88,291.0,0.8367825432043481,0.0287715541870353,0.3598298033253563,0.0710543802847449,0.542866294256814,0.1342832940888864,117.42366896764402,Electronic
e84e91ea-5915-445e-8008-b8c6be9595cf,201.0,0.7713129751133575,0.3023247362044214,0.447335224486748,0.0228,0.0085055497200543,0.2890608089784788,92.8925480832916,Latin
2f3d5d6f-705d-4696-9871-5e52d4dad2b2,305.0,0.4776310682798549,0.6011091868017903,0.6010346702102496,0.0408744919372937,0.0420403870842908,0.2291860081844829,99.3889205339648,Jazz
40e90d68-2299-4c37-a5d9-af311df485ba,177.0,0.7162869830048313,1.05e-06,0.2958717003421038,0.0228,0.2631891145099539,0.1693219431257462,100.35506417073698,Electronic
5b431407-3a75-4ad5-810a-c3f197ed6d7a,242.0,0.2693368860847208,0.1907915404809062,0.1805415378145499,0.1136277290744883,0.0217661297889441,0.5001483601570907,140.3940688245904,Pop_Rock
e1532669-3df1-435b-866e-3db725c5043a,137.0,0.5875352181874078,0.1094094673785611,0.5581661240280523,0.0228,0.0470161407690509,0.3739945622904002,90.96731034007804,Electronic
00029366-e575-45dc-992f-14bac2174c35,226.0,0.1702916058254475,0.6626488076982735,0.3253652588805611,0.0228,0.2237257056192368,0.1236728922111816,140.44973052207965,Jazz
2f9d116a-9132-4c0f-83a2-5c28f296a1a0,221.0,0.8077351979036164,1.05e-06,0.1259307534844919,0.0228,0.8902046089916296,0.0980570341004196,164.74617999171036,Pop_Rock
d039f6f3-ab94-4ecc-842f-581bd35f07d2,266.0,0.9071598058247006,0.0329306128248817,0.2867964659251895,0.1205226620500179,0.0,0.1660863774297876,83.27914756622644,Electronic
917f3dd6-5a7c-4ac7-8351-31b3388dc603,275.0,0.4845604228083771,1.05e-06,0.1946363116622506,0.0794133242154265,0.1303724882561973,0.0411124259489677,164.17542804827474,Blues
4be47f7f-5be5-4d79-86f5-7bd7c65b4a2b,188.0,0.9086739193031828,0.0693517295837336,0.5162286266406817,0.0228,0.0160862201112986,0.070377068113002,155.55725749719554,Pop_Rock
d394e086-1d15-459e-b0dd-211151cd4470,356.0,0.8370809713872698,0.057299681883146,0.6222212829335878,0.1085680950392506,0.0,0.104867931073283,111.32371837044344,Country
ab732dad-1c60-49bd-93d2-f1a4690cd871,278.0,0.8730421966024801,0.0139194494994253,0.2672079969369951,0.1048215506354238,0.0088516099769596,0.0662001057478915,82.9885505231433,Latin
c323d16a-bd82-41f0-9876-b2e88482ef16,270.0,0.9205154847373188,0.0748251164143742,0.3254174498165939,0.0483862639295617,0.0249933793079091,0.0437205772945382,119.71526214763205,Rap
8d3efe34-f019-4861-9afb-7973dba71b18,224.0,0.4829258324389551,0.3009361501367897,0.4407552252098465,0.035318419319605,0.0,0.0655861477127772,100.00300629603952,Latin
ace74649-d67a-4428-b94f-95820244efed,265.0,0.4670233957982629,0.0306190894463115,0.4984981000194621,0.1056412274083016,0.0,0.0613214372396377,123.43647959380068,Country
b937da6e-12c8-47bb-a8ef-00800b2132f1,245.0,0.4451054812152901,0.3018723875018891,0.2934857302534351,0.0407308662502086,0.0253839154425408,0.1203592704261341,109.98372194721811,RnB
641b6c0b-597e-42e5-b233-e7ea2fa802e8,293.0,0.8094254542621777,0.057339670760404,0.93666888381616,0.0228,0.0456820242054564,0.3856106478773866,108.22571737388007,Pop_Rock
3c1f512a-c3ff-43f9-ad3c-a7b40994522e,179.0,0.999,0.0492122010866718,0.561513246655496,0.212,0.1479437364045874,0.2345463531707728,96.96903154880896,RnB
abaff995-5dd1-4fee-a15a-da7fec36dd6f,283.0,0.2488003178169271,0.8760481825673404,0.3395239442564478,0.0482916314630855,0.0086707982007045,0.0174,149.87177008915944,Pop_Rock
9f5538a7-fa78-4a08-85ec-ee8df8d7173c,255.0,0.8258090641448004,0.0889627308349859,0.4413675371192188,0.150092166795687,0.8496373980418381,0.0636499970234888,184.9242750797624,Rap
c7641556-a0d6-4a77-a0ee-695bc4f02b3d,191.0,0.8745119487224833,1.05e-06,0.7875236113301406,0.178486494929726,0.8743071954843863,0.1571725963370774,133.59438496742018,Reggae
583e3b3d-7124-4579-bd1d-f2dc7a74710e,237.0,0.5075460049205855,0.214347782659732,0.8985770367902259,0.0680067430386394,0.0331521350433823,0.2002048120279169,154.68549695195637,Latin
643ee63a-127b-43d1-bd4b-bb7ea1197ec1,240.0,0.906748951598778,1.05e-06,0.3822445352045209,0.0808997254330939,0.0,0.1128067482662569,91.93011829127713,Pop_Rock
1581a63a-ac6b-4326-81b5-d2f15fc750a1,234.0,0.5681961107939953,0.6119219665206689,0.2548208928641257,0.0435909803032656,0.8893291643631687,0.0706045231400182,167.1519977582857,Jazz
46703687-3cf5-4c12-8ac4-3450aab1794e,185.0,0.1898471508333391,0.839403702759957,0.1614980199985055,0.0228,0.0,0.1106337990387549,103.84147909169842,Rap
18317807-cead-48a7-a870-ce4ae47ac317,201.0,0.9005295442890271,1.05e-06,0.7613188714882559,0.0259331606848085,0.0,0.0724520024166949,121.28391554989462,Latin
1c01bd7d-994c-4b4f-84df-73fc47b3cf3a,226.0,0.8628092211693694,0.0304738049820746,0.9847977479170724,0.0683519052600141,0.4495755299720455,0.181024071954761,124.76677805917645,Reggae
db42ab64-cd2c-48a4-bf30-c26d67d59d3c,175.0,0.8777558407431874,1.05e-06,0.8026057797441531,0.0450983333129834,0.2250744785286136,0.0785035685242964,66.41899403323184,Country
61774b9a-25ae-4a9b-8cc3-5077ed2ab660,244.0,0.6587610201402812,0.0233143351799719,0.6150321020783233,0.0228,0.0182225294912383,0.3273113701314443,109.56073968568084,Pop_Rock
a70aa968-b3fa-4d88-bca4-c44caf1dcc45,236.0,0.5627657879640501,0.2452548306914658,0.7434156072899547,0.0228,0.0,0.3284561017840331,120.31138309785308,Pop_Rock
9f69fb4d-e206-4da3-8890-77751a8aced9,152.0,0.9224723851247928,0.0216819272041818,0.3926912736324169,0.1014961004760061,0.9039368321179484,0.1643990820215853,97.2242075079544,Rap
4d2c57ba-a3d4-4fe9-a043-e3d9e5b0ad8e,228.0,0.4596773458276879,0.3497965102650264,0.0073294042617759,0.0228,0.0,0.3739382437819222,145.88706701223146,Blues
eb9f8492-246e-4ab2-9dbe-c8a2b4782059,174.0,0.5963058630914849,0.0859761515708279,0.6310813189293286,0.0228,0.7847832053922119,0.1419696791760385,132.08312877467728,Folk
c85fdc01-ecc5-436d-ad04-165f37b34171,291.0,0.2950000876429288,0.1093537796092949,0.989,0.0430222762864715,0.064952087031866,0.3620068224627655,91.94274011773796,Blues
1428739c-1c05-4f79-bd6a-b6e4d664784d,288.0,0.8639439830688378,0.0705693233126127,0.8688385136636508,0.0340951726054324,0.2096974536648658,0.5039258104508771,92.4231057783506,Jazz
d881455e-9465-4455-a715-a221e2efeab8,62.0,0.3994078666834978,0.0026100264878354,0.087257333642,0.1028137607326924,0.2697923973110235,0.1964886057526794,94.07968426207208,Pop_Rock
8dc7007a-66f1-460c-ac4e-35bd4732efd7,278.0,0.8481009787395147,0.0516347706918302,0.3394948822474631,0.0228,0.0111338700274013,0.2446038659107988,152.09223079485426,Blues
9014da9e-c5b7-461a-93de-0203ccf9cd93,248.0,0.2597040705287368,0.818187746800452,0.8121409094552432,0.0722020621876856,0.3836198288028394,0.1620162049026288,113.86177471771128,Folk
39818d1b-ecab-4c45-a4cc-81bbd35077db,306.0,0.3387886843869986,0.7167856306862334,0.2324550210695745,0.0228,0.2818095506179389,0.1750193323327072,100.32698997106938,Latin
8b66d36f-4c69-4c91-9c24-95279b02a2e1,144.0,0.5879304042312069,0.1819209426991326,0.7577859787427709,0.1483629493217423,0.0,0.0998195097222304,101.92459404692072,Country
70278254-9aee-42dc-9d91-a9d394b86c6d,258.0,0.3127997088697534,0.8658228570533502,0.670210526472081,0.1300368298418061,0.0478775115060252,0.1172837164504514,98.75619971893992,Reggae
a6ed9753-ced8-40fe-ba6f-d6919803f3f7,365.0,0.935780829767142,0.0035465003996883,0.4369072017085061,0.1277046693620759,0.0,0.2887245666812089,205.02199793929768,Electronic
cc0962d0-07e2-4351-9f96-010b7e1b2243,203.0,0.9442006561391778,1.05e-06,0.537304511460841,0.0507021133294044,0.0076104812512011,0.0800769706884698,65.33959245483247,RnB
8176de07-882e-44c7-9447-8914afea39ad,268.0,0.999,0.0617989565884594,0.0,0.1715497994742309,0.0476081424944549,0.2970774586397561,158.9434344820329,Electronic
bc7b2b33-57d9-4a9b-83ba-79c3daba4359,279.0,0.5747292380649407,1.05e-06,0.3071477487540235,0.0228,0.0,0.3254453039553449,143.6261968688748,Electronic
38141c1f-99bf-41a8-9901-f8e138e2a8ba,209.0,0.4829488299953399,0.9537395435927714,0.4756626145166539,0.0288615008205542,0.1813056668275141,0.208242687962804,135.60330912282495,Blues
bf1ecf92-e7fd-4491-ad6b-cd916ea5425e,293.0,0.9018014456588482,0.0284517244183039,0.2717140353388533,0.0228,0.0301542451553526,0.1903465079035524,190.4708627656913,Country
19af99d1-7640-40a0-b427-a7e585b658bd,156.0,0.999,1.05e-06,0.4906482010241073,0.0228,0.0446823023726441,0.1121156418935052,143.52849760097376,RnB
3911412f-e332-40f4-b6a3-cf15b878706d,237.0,0.990604053403926,0.0120838624668582,0.6535161707222013,0.1598673069705234,0.8314242164794658,0.2015879438585947,121.67988970259078,Jazz
17236bee-5ca8-4d00-a3a9-4cb9f551b26b,230.0,0.8247883571924406,1.05e-06,0.1554027256798477,0.212,0.0,0.2155905426450659,129.7731198775287,Folk
7702f9fa-cb29-451b-a369-d4b44c7a9f45,256.0,0.9658028589027244,0.0455582607541183,0.7819120087660067,0.0897656324864765,0.5154586840221546,0.0684494776514453,88.11686810274391,Reggae
251491d5-f33b-4aa3-b0d5-016e0992f598,205.0,0.7959407686397332,0.0929275560186584,0.9585773306233132,0.0228,0.0093672408481957,0.3127307856882126,111.04704295592128,RnB
ba377590-0b6b-4b95-92bd-7f5bdedf7667,154.0,0.8004102448768359,0.045758251140907,0.8597939564064451,0.0573921394063819,0.0,0.0923273309535181,138.30497643665393,Latin
f958c363-eb08-4814-9005-4c51def62ed2,252.0,0.2825907189672964,0.5897399304020499,0.3726183040091584,0.0773385713522536,0.0293955856668422,0.4037844421836872,93.6018154990921,Electronic
450efd4c-654a-4ea6-b598-6059a60ac29d,234.0,0.3207420878286416,0.9758101054554462,0.0,0.1022640387157099,0.0401581958074745,0.3729158123414284,170.5350618516871,Reggae
9ba05482-d898-47ba-89c6-b042b0337d5e,216.0,0.7477825363597188,0.1634511883833921,0.8244526003512642,0.0228,0.0299691126348061,0.131349485377101,100.35185902183704,Pop_Rock
ae3f43d4-523c-482a-aba5-c6432b065814,298.0,0.8592814110882734,0.017748564386435,0.0618008975056263,0.0385650549701204,0.0,0.3332764845227523,134.28220137768412,Reggae
3612517b-be47-4d88-aff0-915d194fff52,220.0,0.4682001801488165,0.721641678775415,0.6438803132839058,0.1658057792283507,0.0,0.4492996381377332,82.99340437961588,Blues
ad978903-b6b4-4ae1-af20-ce862cbb2550,189.0,0.6682308389489606,0.0615377572640146,0.7581330020233725,0.0228,0.0313245866986366,0.0553704130464211,105.93122658049522,Reggae
cdc308ea-fd38-4c26-833a-3d8cfd85735d,262.0,0.5304976571198553,0.0946146319721303,0.0786995621429239,0.0228,0.0,0.0641970615432401,91.77144387751422,Folk
f6510d66-eb62-4a09-abc9-6ff725cad8ca,140.0,0.12374088309487,0.9241931948480072,0.0838715868330227,0.0973650756724032,0.0,0.1455421308726001,155.97589203542998,Folk
bd2ca0ca-38b5-4605-b289-08ec4998d8cf,413.0,0.562313749220298,0.0932326562813009,0.8970703347946584,0.1239219044999378,0.8847192211783772,0.2522070628905309,141.45899991207938,Blues
d24624dd-b028-4606-90ed-9a491fd2ab87,265.0,0.793298850073892,0.9412735596819446,0.3063753644602615,0.090850728949122,0.0,0.1117552763000539,136.20047318668207,Blues
8bf1dc09-26bf-41d1-a80c-9d38b585b44d,151.0,0.5062501244947867,1.05e-06,0.9557241721590468,0.0866898109406371,0.0121270789462483,0.1034750149166097,132.36524773448082,Latin
2703428a-d290-481c-9bd8-2f139ad9649b,207.0,0.3518452287871684,0.0275170472043148,0.2988299881935716,0.1573354827579687,0.0089526907298339,0.0843600999226723,103.78621465231252,Electronic
b48133cf-4d83-463c-a135-917f469639ce,268.0,0.999,0.1831865163566844,0.4662041204428764,0.1995028474220999,0.0205101247862007,0.1132898305558515,57.49419120947279,RnB
5b7d03fd-56a9-407a-8e96-e91970efff4f,296.0,0.8634188631172186,1.05e-06,0.4164746810460525,0.0987432168762624,0.0200173371155174,0.1422975555558609,94.289375663777,Blues
da9b49ca-830e-42fd-991a-c2cbd9cdcb87,299.0,0.5080151249534871,0.1051146692498166,0.1890623343563795,0.0228,0.0,0.1077866134676072,120.42793252171234,Jazz
e9743df6-1fce-4136-aa41-e645748c009c,290.0,0.406321273852265,0.1088553383642824,0.2929488890276399,0.0641750220429358,0.0,0.0174,99.70086616247757,Country
458db790-3f19-433c-9bc5-fd8423d1a95f,202.0,0.5941110289607752,0.6066580091155034,0.4500498358902189,0.0429388781361861,0.0,0.0847844008686429,135.07448848062631,Reggae
3e88729c-7981-428c-9940-dca2260dc499,367.0,0.6298150471691358,0.0638274834655419,0.3266176955050918,0.04598937526516,0.0,0.1367494223234392,149.85561715176374,RnB
f6fae1fc-0a6e-4453-9ff5-58dee8cc0fcf,315.0,0.8275990088386673,1.05e-06,0.286512190997801,0.1086965038161709,0.0,0.107803944140649,92.22688852450705,Country
db5d627a-21c2-4fef-8f9d-21f784b969b3,321.0,0.97443814420274,0.1166393783374855,0.8826358133323295,0.0632623879269159,0.0127836280793669,0.0787781661568304,105.06467553192292,Country
e41da8ac-b5ce-474c-89d7-c1c47841e565,89.0,0.9981190845104428,1.05e-06,0.3324456812460718,0.0558407840212843,0.0,0.1653612644755737,179.42052765145303,Country
1cfa16d3-b75c-4461-a3fb-c96fa45b80be,229.0,0.7900631815196675,0.1187368650803652,0.5040775275688735,0.1030976788365808,0.0106612714075448,0.3202761014328942,70.73870615795896,Folk
66293142-af86-4d3b-a104-b9ac774b87bd,260.0,0.9570578955042222,0.0873009327688698,0.989,0.0228,0.0,0.237465629312405,152.5505879878846,Rap
8e8266ff-1d41-4a1b-b75c-40f625948eae,221.0,0.999,1.05e-06,0.5478774117167644,0.1620468203380592,0.8778746959841729,0.2480176523402578,85.20549358492548,Folk
c16d0276-3cf6-462c-91ee-51cb2e209676,155.0,0.999,0.0341537138109745,0.5087706812678552,0.212,0.016907631337477,0.1208708360021391,61.32016172568552,Latin
d0b01554-9561-4696-b603-4761add9bbc9,273.0,0.8371856724519839,0.0423653365752262,0.3306982432047015,0.067333371494549,0.0,0.1370588779467554,119.15173992277232,Rap
9c39f75b-7284-431a-837a-a85b344404b7,228.0,0.7153484572667972,0.1232358218448683,0.6857610458235699,0.1709553996184853,0.034834297367477,0.1440457671201369,167.7865177740766,Electronic
bd9bab10-1234-4541-9d8c-d02c01dc6d53,265.0,0.4090270228213186,0.6998305688103047,0.0293861469694455,0.0579393991835468,0.0,0.1622724871837507,94.30117792259657,RnB
83256f61-62c3-4113-943e-8efe20a763bc,211.0,0.9084610752143834,1.05e-06,0.6093861300713909,0.092369000224875,0.0112771286501552,0.121844223805925,120.08449858185948,Blues
172b938e-6e82-4391-b63f-c4fefc44dd16,235.0,0.9921657343155544,0.0297627817372256,0.0424364935545062,0.1637918712551547,0.5495321201035911,0.1539380920775335,105.8904650177533,Pop_Rock
5bdaf001-85dd-432e-ba7b-05ec06178b71,255.0,0.9234927325808208,1.05e-06,0.4421299097983475,0.1171890462242372,0.8299332571409712,0.1519623780098717,76.4090808543171,Electronic
6a189797-5ada-464e-966d-90516542b81b,166.0,0.401949833502228,0.0264962364775022,0.161711837902538,0.0228,0.0036135347969477,0.0264489236936061,99.64450401339644,Blues
c6bcb681-3858-42cc-aa96-53ceb44bd66c,244.0,0.6486051357755511,0.2520495677997065,0.9426978677111832,0.1460873500343302,0.0,0.5538691816908045,92.96615082677502,Folk
c5d19f71-2757-48d2-9bc5-fe93161b25b9,252.0,0.9601679126443068,1.05e-06,0.2388905798664501,0.1009271687427737,0.0,0.0241914607614054,128.6205045618228,Rap
d5c9b210-c402-4b78-b985-c64b20803fce,263.0,0.3991004006115693,0.6332646328714642,0.1948096459555317,0.0228,0.9087368480280632,0.14935417028696,131.07235929190108,Jazz
7279d9b1-9c4f-4d15-9f92-bb34d6939695,248.0,0.8084946923339671,0.0205765773328239,0.989,0.0228,0.4918315448241956,0.1400241323223105,78.06598824290249,Blues
60a78592-f0c6-4008-b52b-f805d2065766,621.0,0.7107308465735837,0.0905368318413669,0.8416158787442126,0.0925723877548036,0.0313472065241647,0.3418327092605463,191.9358373467965,Folk
1ada464d-ced0-42fe-827b-5734c8eeac9f,165.0,0.7757489041341782,0.4964421432816742,0.9438408891362348,0.212,0.0221537564127914,0.1010437521278172,171.82213882047833,Reggae
e6153eba-9c76-4fe0-b40f-0fabdce81f5d,356.0,0.8089316182001398,0.2922609484710464,0.989,0.212,0.0,0.0955368501522513,162.2079018024774,Rap
acdb9b83-8d76-4847-be1f-660f7b656ff7,288.0,0.5280420526266763,0.1784862887785976,0.8415073178584719,0.1849388091396415,0.2644753384971389,0.0561352949674109,119.21550420568452,Electronic
26e6a943-10cf-402c-96ee-8f626178baf0,454.0,0.5935665577894715,0.2376973640723283,0.7688293855857627,0.0282989136119492,0.5173269535668977,0.4067712966372152,86.43835523427315,Reggae
347fce19-79d7-4bb5-a5c8-12330378812e,273.0,0.7296139784730211,1.05e-06,0.5042284782501854,0.0228,0.1698699261519208,0.409087489633215,120.28265577239452,Folk
79b66d80-62fe-4bd8-bfb7-f3a97728ce8b,243.0,0.6142740709014901,0.5671404586542387,0.7287566782508461,0.0666180844383657,0.0,0.2367533857148731,126.14476830030428,Electronic
fcc40d2b-9fc1-44cf-a550-1949edb4b67f,147.0,0.4982380229861573,0.3573700877144422,0.5879747747745367,0.0228,0.0190869459165272,0.0835229031241623,183.9714798441434,Blues
fa8cc6c1-9548-4015-b8a5-0b4d15432bab,271.0,0.776938486123321,0.1064563637616391,0.2554326655112702,0.0228,0.0,0.1268632640449786,84.48885265670285,Reggae
5ecfacd9-ce0a-4718-9ed0-c663696d6484,265.0,0.9363795408825116,1.05e-06,0.0846980636109202,0.0498715943594167,0.0703040817723376,0.1414707648593957,101.12178625362628,Reggae
06c9b110-c6e6-41fa-a2c0-1ed3086e7fb8,226.0,0.5644986921189872,0.3250495265605925,0.0800143216463707,0.052605894981365,0.0,0.0738806176734574,95.08422005502013,Country
d704b923-82d5-4601-94a2-714e353196ba,191.0,0.7469138654471726,0.0456457693291638,0.513837212529088,0.1340836375932287,0.036402416452819,0.3643342967022348,98.28339487411816,Rap
d0cfb507-294a-4238-82aa-60790ddedfac,228.0,0.4196519336538694,0.1401359286512745,0.49782432051985,0.2087064291830775,0.0334481889762403,0.0174,133.40368956644423,Jazz
c4e9a17d-867c-4a47-b753-b63c0b5359a6,206.0,0.8572269196101394,0.0975422368014273,0.9488386180897403,0.0535835309406096,0.0478515933668141,0.1216801069930757,130.0063682520255,RnB
3391e9fb-92c5-490a-bbd3-8532efa98bd5,182.0,0.9902049565989745,0.0035848125642447,0.5203078906873218,0.0828922236885338,0.0130048528161797,0.066349107722632,122.81776245513016,Jazz
3b86944d-bcf1-4c0a-9d4e-69c1c28ed5bb,217.0,0.6457148980414313,1.05e-06,0.3238993515857203,0.0228,0.0431597583946795,0.1041553456257946,130.2426853941009,Latin
1dede3ae-4d24-441b-9810-485840fb7b89,184.0,0.7276603797592454,1.05e-06,0.4020191166912913,0.0643306383005833,0.0599488358688076,0.1318484482541418,111.61378762243376,Reggae
0b418162-c02a-4b04-a7ca-e53bb8b4c817,111.0,0.7783626877440709,0.1201985388471293,0.5924131013909887,0.212,0.0443125651427842,0.3032670277758005,55.175375535942486,Latin
da6a374c-3916-4874-85f8-4bc8c7002a5a,183.0,0.6332362697468235,0.0577518893609243,0.22276765890078,0.0843160864213571,0.0614744153833466,0.1100837775086336,174.30274863774926,Electronic
bd06df33-0ffb-48f5-b76c-335c48ee4b8e,208.0,0.7356032071425027,0.0705023224645617,0.3987970537081147,0.0256406139037331,0.0,0.0571243773703158,87.97282703263109,Country
8fed6128-a9dc-44c0-9aa3-4d9042b94872,340.0,0.727468283648487,1.05e-06,0.8280369219280712,0.0631089938545175,0.5336225325893724,0.0664886088587913,112.96872094716358,Country
65637513-d005-4d57-af13-1d94821a746b,241.0,0.7033826516187156,0.6046832395239401,0.5471299878492576,0.0228,0.0,0.1133112252487569,125.06457902952296,Blues
33b06216-e257-4b50-bab4-f7ce835e8a5b,108.0,0.5926071654607887,0.6069140482849873,0.6789216485628197,0.0228,0.0,0.0174,98.33516592521678,Pop_Rock
72df472f-4998-4ac1-acc6-2c76a49821a0,142.0,0.999,1.05e-06,0.7887766780760402,0.1369442247488599,0.8236820802181742,0.0683005062651975,79.03751260091491,Jazz
eab4d7f6-6146-48f0-9b3e-72bd90c58e9a,195.0,0.2658047952458397,0.8040742037678911,0.39521201516779,0.0228,0.0,0.071474109007187,101.67448038965944,Latin
0b9d6e5a-42a7-48d6-8c51-a50385c951c0,240.0,0.9126585379396104,0.0421540291857274,0.5395679525115806,0.0833833962110408,0.0,0.2048243417568877,73.16345654487506,Electronic
3ef8475c-0048-430b-8dbb-2a50db52f65c,199.0,0.5286269141472986,0.3958577548485225,0.4836140964417311,0.0871830206542356,0.0,0.363711762982585,135.24302607796636,Folk
9aa18208-3d62-4505-a7c7-118c45ab1e29,256.0,0.4265306726449603,0.5171037961952978,0.1153296410334684,0.0228,0.0380341002420475,0.1245169228641375,145.1572913855076,Latin
5e2b6edf-ac96-4274-a338-45a633e38bd9,289.0,0.326336786637305,0.996,0.6654023075876754,0.0228,0.1751358631760347,0.0493414663970401,123.97761246285228,Folk
48cef9b4-364f-4482-abcc-e91bde993469,271.0,0.5082140682439429,0.3348973057388063,0.4601095173061291,0.139488274524495,0.0,0.1464063422426185,80.19709454797326,Electronic
82fcc55f-af12-4f77-877e-c5404b93ca76,311.0,0.9528665823400104,0.0181286485475124,0.1074647854427472,0.0665404319073373,0.0940436031731695,0.0929216973119582,107.8734757043212,Country
a41dab7a-4356-4af3-b5e0-6cf51c3adc30,239.0,0.6327685462544116,1.05e-06,0.1106589353620461,0.0228,0.8830743935162244,0.0341289706893569,112.76983092210608,Latin
db2cab0a-5049-4fb5-aaf5-614d7245c5c6,191.0,0.6575296487836577,0.0152326660260702,0.70187796975325,0.0228,0.0,0.5524155030103668,93.50712847527753,RnB
12bec9d6-b479-43fe-b2a9-62a8ad95872c,213.0,0.906699240244248,0.0509296349830903,0.3316077598412377,0.0228,0.8409271918305958,0.0442364567340892,109.9507009344158,Blues
b547bff9-0b22-4ffa-acca-b46d4d04f24b,300.0,0.9934003284763409,0.0261450418544838,0.5352901334525251,0.0417397924425371,0.0193678006537224,0.2187855618898017,75.20647023788426,Jazz
547b182e-8c09-4f09-b3c5-a054e0634b0d,184.0,0.6810523132146565,0.0316357939838777,0.4452774234581974,0.0474160343796404,0.0129183966850925,0.1067953049784579,143.55055317320702,Pop_Rock
479e132b-122e-4207-b5de-b43ff897ee17,151.0,0.5216116998811189,0.5583742831839887,0.0917148472525289,0.1152259779118593,0.1700263613980174,0.4213729377765287,120.79403758338744,Reggae
afc2abe5-6efe-4a4e-8b3f-780feeb74c48,386.0,0.4271919241827204,0.5450142537806172,0.3899177842351891,0.0287552033180744,0.967046098385262,0.4178623798843918,91.97988176885592,RnB
a5f05c68-ffb7-4d5b-ac3d-512418519186,173.0,0.8093604408026243,0.4330268923490074,0.7098075174243975,0.0915441700231301,0.0,0.0978622545164785,180.20793389552404,Electronic
8577684c-a76b-4b26-9bea-f531ad30774d,229.0,0.6206235756321365,0.0746920522053395,0.3542862480037967,0.1718377642653618,0.0,0.0955112242319149,139.76665056663668,Blues
c87493a5-52f4-4a02-af90-934cdc7ec9bd,376.0,0.2718513954181679,0.8378883624254252,0.1720365287992714,0.041083776358192,0.0,0.115644210617768,155.37348847498478,Latin
829e7f03-1c6a-4d32-8ed8-450b74d3fda0,247.0,0.6691465923677692,0.0405196129729267,0.5711620640921545,0.0228,0.0276528261723344,0.3149336488455971,121.6540105121115,Jazz
505aea8d-1432-42c5-adc9-6c2080763e3c,410.0,0.2633162628270933,0.9807747188920326,0.132503671651459,0.0854106435769222,0.0352992974882201,0.1087123829784941,130.67439869635692,Country
